    0.67480E+00   -0.18300E+00   -0.11439E+01    0.23918E+01
    0.67529E+00   -0.18356E+00   -0.11428E+01    0.23967E+01
    0.67578E+00   -0.18412E+00   -0.11416E+01    0.24016E+01
    0.67627E+00   -0.18468E+00   -0.11404E+01    0.24065E+01
    0.67676E+00   -0.18523E+00   -0.11392E+01    0.24114E+01
    0.67725E+00   -0.18579E+00   -0.11381E+01    0.24162E+01
    0.67773E+00   -0.18634E+00   -0.11369E+01    0.24211E+01
    0.67822E+00   -0.18690E+00   -0.11357E+01    0.24260E+01
    0.67871E+00   -0.18745E+00   -0.11345E+01    0.24308E+01
    0.67920E+00   -0.18801E+00   -0.11333E+01    0.24357E+01
    0.67969E+00   -0.18856E+00   -0.11321E+01    0.24405E+01
    0.68018E+00   -0.18911E+00   -0.11309E+01    0.24453E+01
    0.68066E+00   -0.18966E+00   -0.11297E+01    0.24502E+01
    0.68115E+00   -0.19022E+00   -0.11285E+01    0.24550E+01
    0.68164E+00   -0.19077E+00   -0.11273E+01    0.24598E+01
    0.68213E+00   -0.19132E+00   -0.11261E+01    0.24646E+01
    0.68262E+00   -0.19187E+00   -0.11249E+01    0.24694E+01
    0.68311E+00   -0.19241E+00   -0.11237E+01    0.24742E+01
    0.68359E+00   -0.19296E+00   -0.11225E+01    0.24789E+01
    0.68408E+00   -0.19351E+00   -0.11213E+01    0.24837E+01
    0.68457E+00   -0.19406E+00   -0.11201E+01    0.24885E+01
    0.68506E+00   -0.19460E+00   -0.11189E+01    0.24932E+01
    0.68555E+00   -0.19515E+00   -0.11176E+01    0.24980E+01
    0.68604E+00   -0.19570E+00   -0.11164E+01    0.25027E+01
    0.68652E+00   -0.19624E+00   -0.11152E+01    0.25074E+01
    0.68701E+00   -0.19679E+00   -0.11140E+01    0.25122E+01
    0.68750E+00   -0.19733E+00   -0.11127E+01    0.25169E+01
    0.68799E+00   -0.19787E+00   -0.11115E+01    0.25216E+01
    0.68848E+00   -0.19841E+00   -0.11103E+01    0.25263E+01
    0.68896E+00   -0.19896E+00   -0.11090E+01    0.25310E+01
    0.68945E+00   -0.19950E+00   -0.11078E+01    0.25357E+01
    0.68994E+00   -0.20004E+00   -0.11066E+01    0.25404E+01
    0.69043E+00   -0.20058E+00   -0.11053E+01    0.25450E+01
    0.69092E+00   -0.20112E+00   -0.11041E+01    0.25497E+01
    0.69141E+00   -0.20166E+00   -0.11028E+01    0.25543E+01
    0.69189E+00   -0.20219E+00   -0.11016E+01    0.25590E+01
    0.69238E+00   -0.20273E+00   -0.11003E+01    0.25636E+01
    0.69287E+00   -0.20327E+00   -0.10991E+01    0.25683E+01
    0.69336E+00   -0.20381E+00   -0.10978E+01    0.25729E+01
    0.69385E+00   -0.20434E+00   -0.10966E+01    0.25775E+01
    0.69434E+00   -0.20488E+00   -0.10953E+01    0.25821E+01
    0.69482E+00   -0.20541E+00   -0.10940E+01    0.25867E+01
    0.69531E+00   -0.20594E+00   -0.10928E+01    0.25913E+01
    0.69580E+00   -0.20648E+00   -0.10915E+01    0.25959E+01
    0.69629E+00   -0.20701E+00   -0.10902E+01    0.26005E+01
    0.69678E+00   -0.20754E+00   -0.10890E+01    0.26050E+01
    0.69727E+00   -0.20807E+00   -0.10877E+01    0.26096E+01
    0.69775E+00   -0.20860E+00   -0.10864E+01    0.26142E+01
    0.69824E+00   -0.20914E+00   -0.10851E+01    0.26187E+01
    0.69873E+00   -0.20966E+00   -0.10839E+01    0.26232E+01
    0.69922E+00   -0.21019E+00   -0.10826E+01    0.26278E+01
    0.69971E+00   -0.21072E+00   -0.10813E+01    0.26323E+01
    0.70020E+00   -0.21125E+00   -0.10800E+01    0.26368E+01
    0.70068E+00   -0.21178E+00   -0.10787E+01    0.26413E+01
    0.70117E+00   -0.21230E+00   -0.10774E+01    0.26458E+01
    0.70166E+00   -0.21283E+00   -0.10761E+01    0.26503E+01
    0.70215E+00   -0.21335E+00   -0.10748E+01    0.26548E+01
    0.70264E+00   -0.21388E+00   -0.10735E+01    0.26593E+01
    0.70312E+00   -0.21440E+00   -0.10722E+01    0.26637E+01
    0.70361E+00   -0.21493E+00   -0.10709E+01    0.26682E+01
    0.70410E+00   -0.21545E+00   -0.10696E+01    0.26727E+01
    0.70459E+00   -0.21597E+00   -0.10683E+01    0.26771E+01
    0.70508E+00   -0.21649E+00   -0.10670E+01    0.26815E+01
    0.70557E+00   -0.21701E+00   -0.10657E+01    0.26860E+01
    0.70605E+00   -0.21753E+00   -0.10644E+01    0.26904E+01
    0.70654E+00   -0.21805E+00   -0.10631E+01    0.26948E+01
    0.70703E+00   -0.21857E+00   -0.10617E+01    0.26992E+01
    0.70752E+00   -0.21909E+00   -0.10604E+01    0.27036E+01
    0.70801E+00   -0.21961E+00   -0.10591E+01    0.27080E+01
    0.70850E+00   -0.22012E+00   -0.10578E+01    0.27124E+01
    0.70898E+00   -0.22064E+00   -0.10564E+01    0.27168E+01
    0.70947E+00   -0.22115E+00   -0.10551E+01    0.27211E+01
    0.70996E+00   -0.22167E+00   -0.10538E+01    0.27255E+01
    0.71045E+00   -0.22218E+00   -0.10525E+01    0.27298E+01
    0.71094E+00   -0.22270E+00   -0.10511E+01    0.27342E+01
    0.71143E+00   -0.22321E+00   -0.10498E+01    0.27385E+01
    0.71191E+00   -0.22372E+00   -0.10484E+01    0.27428E+01
    0.71240E+00   -0.22423E+00   -0.10471E+01    0.27471E+01
    0.71289E+00   -0.22474E+00   -0.10458E+01    0.27515E+01
    0.71338E+00   -0.22525E+00   -0.10444E+01    0.27558E+01
    0.71387E+00   -0.22576E+00   -0.10431E+01    0.27600E+01
    0.71436E+00   -0.22627E+00   -0.10417E+01    0.27643E+01
    0.71484E+00   -0.22678E+00   -0.10404E+01    0.27686E+01
    0.71533E+00   -0.22729E+00   -0.10390E+01    0.27729E+01
    0.71582E+00   -0.22780E+00   -0.10376E+01    0.27771E+01
    0.71631E+00   -0.22830E+00   -0.10363E+01    0.27814E+01
    0.71680E+00   -0.22881E+00   -0.10349E+01    0.27856E+01
    0.71729E+00   -0.22931E+00   -0.10336E+01    0.27899E+01
    0.71777E+00   -0.22982E+00   -0.10322E+01    0.27941E+01
    0.71826E+00   -0.23032E+00   -0.10308E+01    0.27983E+01
    0.71875E+00   -0.23082E+00   -0.10295E+01    0.28025E+01
    0.71924E+00   -0.23133E+00   -0.10281E+01    0.28067E+01
    0.71973E+00   -0.23183E+00   -0.10267E+01    0.28109E+01
    0.72021E+00   -0.23233E+00   -0.10253E+01    0.28151E+01
    0.72070E+00   -0.23283E+00   -0.10240E+01    0.28193E+01
    0.72119E+00   -0.23333E+00   -0.10226E+01    0.28235E+01
    0.72168E+00   -0.23383E+00   -0.10212E+01    0.28276E+01
    0.72217E+00   -0.23433E+00   -0.10198E+01    0.28318E+01
    0.72266E+00   -0.23482E+00   -0.10184E+01    0.28359E+01
    0.72314E+00   -0.23532E+00   -0.10171E+01    0.28401E+01
    0.72363E+00   -0.23582E+00   -0.10157E+01    0.28442E+01
    0.72412E+00   -0.23631E+00   -0.10143E+01    0.28483E+01
    0.72461E+00   -0.23681E+00   -0.10129E+01    0.28525E+01
    0.72510E+00   -0.23730E+00   -0.10115E+01    0.28566E+01
    0.72559E+00   -0.23780E+00   -0.10101E+01    0.28607E+01
    0.72607E+00   -0.23829E+00   -0.10087E+01    0.28647E+01
    0.72656E+00   -0.23878E+00   -0.10073E+01    0.28688E+01
    0.72705E+00   -0.23927E+00   -0.10059E+01    0.28729E+01
    0.72754E+00   -0.23976E+00   -0.10045E+01    0.28770E+01
    0.72803E+00   -0.24025E+00   -0.10031E+01    0.28810E+01
    0.72852E+00   -0.24074E+00   -0.10017E+01    0.28851E+01
    0.72900E+00   -0.24123E+00   -0.10003E+01    0.28891E+01
    0.72949E+00   -0.24172E+00   -0.99885E+00    0.28931E+01
    0.72998E+00   -0.24221E+00   -0.99743E+00    0.28972E+01
    0.73047E+00   -0.24269E+00   -0.99601E+00    0.29012E+01
    0.73096E+00   -0.24318E+00   -0.99460E+00    0.29052E+01
    0.73145E+00   -0.24366E+00   -0.99317E+00    0.29092E+01
    0.73193E+00   -0.24415E+00   -0.99175E+00    0.29132E+01
    0.73242E+00   -0.24463E+00   -0.99033E+00    0.29172E+01
    0.73291E+00   -0.24512E+00   -0.98890E+00    0.29211E+01
    0.73340E+00   -0.24560E+00   -0.98747E+00    0.29251E+01
    0.73389E+00   -0.24608E+00   -0.98604E+00    0.29291E+01
    0.73438E+00   -0.24656E+00   -0.98461E+00    0.29330E+01
    0.73486E+00   -0.24704E+00   -0.98318E+00    0.29370E+01
    0.73535E+00   -0.24752E+00   -0.98174E+00    0.29409E+01
    0.73584E+00   -0.24800E+00   -0.98030E+00    0.29448E+01
    0.73633E+00   -0.24848E+00   -0.97886E+00    0.29487E+01
    0.73682E+00   -0.24896E+00   -0.97742E+00    0.29526E+01
    0.73730E+00   -0.24943E+00   -0.97598E+00    0.29565E+01
    0.73779E+00   -0.24991E+00   -0.97453E+00    0.29604E+01
    0.73828E+00   -0.25039E+00   -0.97308E+00    0.29643E+01
    0.73877E+00   -0.25086E+00   -0.97163E+00    0.29682E+01
    0.73926E+00   -0.25133E+00   -0.97018E+00    0.29721E+01
    0.73975E+00   -0.25181E+00   -0.96873E+00    0.29759E+01
    0.74023E+00   -0.25228E+00   -0.96727E+00    0.29798E+01
    0.74072E+00   -0.25275E+00   -0.96582E+00    0.29836E+01
    0.74121E+00   -0.25322E+00   -0.96436E+00    0.29874E+01
    0.74170E+00   -0.25369E+00   -0.96290E+00    0.29913E+01
    0.74219E+00   -0.25416E+00   -0.96143E+00    0.29951E+01
    0.74268E+00   -0.25463E+00   -0.95997E+00    0.29989E+01
    0.74316E+00   -0.25510E+00   -0.95850E+00    0.30027E+01
    0.74365E+00   -0.25557E+00   -0.95704E+00    0.30065E+01
    0.74414E+00   -0.25604E+00   -0.95557E+00    0.30103E+01
    0.74463E+00   -0.25650E+00   -0.95409E+00    0.30140E+01
    0.74512E+00   -0.25697E+00   -0.95262E+00    0.30178E+01
    0.74561E+00   -0.25743E+00   -0.95114E+00    0.30216E+01
    0.74609E+00   -0.25790E+00   -0.94967E+00    0.30253E+01
    0.74658E+00   -0.25836E+00   -0.94819E+00    0.30290E+01
    0.74707E+00   -0.25882E+00   -0.94671E+00    0.30328E+01
    0.74756E+00   -0.25928E+00   -0.94522E+00    0.30365E+01
    0.74805E+00   -0.25975E+00   -0.94374E+00    0.30402E+01
    0.74854E+00   -0.26021E+00   -0.94225E+00    0.30439E+01
    0.74902E+00   -0.26067E+00   -0.94076E+00    0.30476E+01
    0.74951E+00   -0.26113E+00   -0.93927E+00    0.30513E+01
    0.75000E+00   -0.26158E+00   -0.93778E+00    0.30550E+01
    0.75049E+00   -0.26204E+00   -0.93629E+00    0.30587E+01
    0.75098E+00   -0.26250E+00   -0.93479E+00    0.30623E+01
    0.75146E+00   -0.26295E+00   -0.93330E+00    0.30660E+01
    0.75195E+00   -0.26341E+00   -0.93180E+00    0.30696E+01
    0.75244E+00   -0.26386E+00   -0.93030E+00    0.30733E+01
    0.75293E+00   -0.26432E+00   -0.92879E+00    0.30769E+01
    0.75342E+00   -0.26477E+00   -0.92729E+00    0.30805E+01
    0.75391E+00   -0.26522E+00   -0.92578E+00    0.30841E+01
    0.75439E+00   -0.26567E+00   -0.92427E+00    0.30877E+01
    0.75488E+00   -0.26613E+00   -0.92277E+00    0.30913E+01
    0.75537E+00   -0.26658E+00   -0.92125E+00    0.30949E+01
    0.75586E+00   -0.26703E+00   -0.91974E+00    0.30985E+01
    0.75635E+00   -0.26747E+00   -0.91823E+00    0.31021E+01
    0.75684E+00   -0.26792E+00   -0.91671E+00    0.31056E+01
    0.75732E+00   -0.26837E+00   -0.91519E+00    0.31092E+01
    0.75781E+00   -0.26882E+00   -0.91367E+00    0.31127E+01
    0.75830E+00   -0.26926E+00   -0.91215E+00    0.31163E+01
    0.75879E+00   -0.26971E+00   -0.91063E+00    0.31198E+01
    0.75928E+00   -0.27015E+00   -0.90910E+00    0.31233E+01
    0.75977E+00   -0.27059E+00   -0.90757E+00    0.31268E+01
    0.76025E+00   -0.27104E+00   -0.90604E+00    0.31303E+01
    0.76074E+00   -0.27148E+00   -0.90451E+00    0.31338E+01
    0.76123E+00   -0.27192E+00   -0.90298E+00    0.31373E+01
    0.76172E+00   -0.27236E+00   -0.90145E+00    0.31408E+01
    0.76221E+00   -0.27280E+00   -0.89991E+00    0.31443E+01
    0.76270E+00   -0.27324E+00   -0.89838E+00    0.31477E+01
    0.76318E+00   -0.27368E+00   -0.89684E+00    0.31512E+01
    0.76367E+00   -0.27412E+00   -0.89530E+00    0.31546E+01
    0.76416E+00   -0.27455E+00   -0.89375E+00    0.31580E+01
    0.76465E+00   -0.27499E+00   -0.89221E+00    0.31615E+01
    0.76514E+00   -0.27542E+00   -0.89066E+00    0.31649E+01
    0.76562E+00   -0.27586E+00   -0.88912E+00    0.31683E+01
    0.76611E+00   -0.27629E+00   -0.88757E+00    0.31717E+01
    0.76660E+00   -0.27673E+00   -0.88602E+00    0.31751E+01
    0.76709E+00   -0.27716E+00   -0.88447E+00    0.31785E+01
    0.76758E+00   -0.27759E+00   -0.88291E+00    0.31818E+01
    0.76807E+00   -0.27802E+00   -0.88136E+00    0.31852E+01
    0.76855E+00   -0.27845E+00   -0.87980E+00    0.31886E+01
    0.76904E+00   -0.27888E+00   -0.87824E+00    0.31919E+01
    0.76953E+00   -0.27931E+00   -0.87668E+00    0.31952E+01
    0.77002E+00   -0.27973E+00   -0.87512E+00    0.31986E+01
    0.77051E+00   -0.28016E+00   -0.87355E+00    0.32019E+01
    0.77100E+00   -0.28059E+00   -0.87199E+00    0.32052E+01
    0.77148E+00   -0.28101E+00   -0.87042E+00    0.32085E+01
    0.77197E+00   -0.28144E+00   -0.86885E+00    0.32118E+01
    0.77246E+00   -0.28186E+00   -0.86728E+00    0.32151E+01
    0.77295E+00   -0.28228E+00   -0.86571E+00    0.32184E+01
    0.77344E+00   -0.28271E+00   -0.86414E+00    0.32216E+01
    0.77393E+00   -0.28313E+00   -0.86256E+00    0.32249E+01
    0.77441E+00   -0.28355E+00   -0.86099E+00    0.32281E+01
    0.77490E+00   -0.28397E+00   -0.85941E+00    0.32314E+01
    0.77539E+00   -0.28439E+00   -0.85783E+00    0.32346E+01
    0.77588E+00   -0.28481E+00   -0.85625E+00    0.32378E+01
    0.77637E+00   -0.28522E+00   -0.85467E+00    0.32411E+01
    0.77686E+00   -0.28564E+00   -0.85308E+00    0.32443E+01
    0.77734E+00   -0.28606E+00   -0.85150E+00    0.32475E+01
    0.77783E+00   -0.28647E+00   -0.84991E+00    0.32507E+01
    0.77832E+00   -0.28689E+00   -0.84832E+00    0.32538E+01
    0.77881E+00   -0.28730E+00   -0.84673E+00    0.32570E+01
    0.77930E+00   -0.28771E+00   -0.84514E+00    0.32602E+01
    0.77979E+00   -0.28813E+00   -0.84354E+00    0.32633E+01
    0.78027E+00   -0.28854E+00   -0.84195E+00    0.32665E+01
    0.78076E+00   -0.28895E+00   -0.84035E+00    0.32696E+01
    0.78125E+00   -0.28936E+00   -0.83875E+00    0.32728E+01
    0.78174E+00   -0.28977E+00   -0.83715E+00    0.32759E+01
    0.78223E+00   -0.29018E+00   -0.83555E+00    0.32790E+01
    0.78271E+00   -0.29058E+00   -0.83395E+00    0.32821E+01
    0.78320E+00   -0.29099E+00   -0.83235E+00    0.32852E+01
    0.78369E+00   -0.29140E+00   -0.83074E+00    0.32883E+01
    0.78418E+00   -0.29180E+00   -0.82913E+00    0.32914E+01
    0.78467E+00   -0.29221E+00   -0.82752E+00    0.32944E+01
    0.78516E+00   -0.29261E+00   -0.82591E+00    0.32975E+01
    0.78564E+00   -0.29301E+00   -0.82430E+00    0.33005E+01
    0.78613E+00   -0.29342E+00   -0.82269E+00    0.33036E+01
    0.78662E+00   -0.29382E+00   -0.82107E+00    0.33066E+01
    0.78711E+00   -0.29422E+00   -0.81946E+00    0.33096E+01
    0.78760E+00   -0.29462E+00   -0.81784E+00    0.33127E+01
    0.78809E+00   -0.29502E+00   -0.81622E+00    0.33157E+01
    0.78857E+00   -0.29541E+00   -0.81460E+00    0.33187E+01
    0.78906E+00   -0.29581E+00   -0.81298E+00    0.33217E+01
    0.78955E+00   -0.29621E+00   -0.81135E+00    0.33246E+01
    0.79004E+00   -0.29660E+00   -0.80973E+00    0.33276E+01
    0.79053E+00   -0.29700E+00   -0.80810E+00    0.33306E+01
    0.79102E+00   -0.29739E+00   -0.80647E+00    0.33335E+01
    0.79150E+00   -0.29779E+00   -0.80485E+00    0.33365E+01
    0.79199E+00   -0.29818E+00   -0.80321E+00    0.33394E+01
    0.79248E+00   -0.29857E+00   -0.80158E+00    0.33423E+01
    0.79297E+00   -0.29896E+00   -0.79995E+00    0.33453E+01
    0.79346E+00   -0.29935E+00   -0.79831E+00    0.33482E+01
    0.79395E+00   -0.29974E+00   -0.79668E+00    0.33511E+01
    0.79443E+00   -0.30013E+00   -0.79504E+00    0.33540E+01
    0.79492E+00   -0.30052E+00   -0.79340E+00    0.33569E+01
    0.79541E+00   -0.30091E+00   -0.79176E+00    0.33597E+01
    0.79590E+00   -0.30129E+00   -0.79012E+00    0.33626E+01
    0.79639E+00   -0.30168E+00   -0.78847E+00    0.33655E+01
    0.79688E+00   -0.30206E+00   -0.78683E+00    0.33683E+01
    0.79736E+00   -0.30244E+00   -0.78518E+00    0.33711E+01
    0.79785E+00   -0.30283E+00   -0.78354E+00    0.33740E+01
    0.79834E+00   -0.30321E+00   -0.78189E+00    0.33768E+01
    0.79883E+00   -0.30359E+00   -0.78024E+00    0.33796E+01
    0.79932E+00   -0.30397E+00   -0.77858E+00    0.33824E+01
    0.79980E+00   -0.30435E+00   -0.77693E+00    0.33852E+01
    0.80029E+00   -0.30473E+00   -0.77528E+00    0.33880E+01
    0.80078E+00   -0.30511E+00   -0.77362E+00    0.33908E+01
    0.80127E+00   -0.30549E+00   -0.77196E+00    0.33936E+01
    0.80176E+00   -0.30586E+00   -0.77030E+00    0.33963E+01
    0.80225E+00   -0.30624E+00   -0.76864E+00    0.33991E+01
    0.80273E+00   -0.30661E+00   -0.76698E+00    0.34018E+01
    0.80322E+00   -0.30699E+00   -0.76532E+00    0.34045E+01
    0.80371E+00   -0.30736E+00   -0.76366E+00    0.34073E+01
    0.80420E+00   -0.30773E+00   -0.76199E+00    0.34100E+01
    0.80469E+00   -0.30811E+00   -0.76033E+00    0.34127E+01
    0.80518E+00   -0.30848E+00   -0.75866E+00    0.34154E+01
    0.80566E+00   -0.30885E+00   -0.75699E+00    0.34181E+01
    0.80615E+00   -0.30922E+00   -0.75532E+00    0.34208E+01
    0.80664E+00   -0.30958E+00   -0.75365E+00    0.34234E+01
    0.80713E+00   -0.30995E+00   -0.75197E+00    0.34261E+01
    0.80762E+00   -0.31032E+00   -0.75030E+00    0.34288E+01
    0.80811E+00   -0.31068E+00   -0.74862E+00    0.34314E+01
    0.80859E+00   -0.31105E+00   -0.74695E+00    0.34340E+01
    0.80908E+00   -0.31141E+00   -0.74527E+00    0.34367E+01
    0.80957E+00   -0.31178E+00   -0.74359E+00    0.34393E+01
    0.81006E+00   -0.31214E+00   -0.74191E+00    0.34419E+01
    0.81055E+00   -0.31250E+00   -0.74022E+00    0.34445E+01
    0.81104E+00   -0.31286E+00   -0.73854E+00    0.34471E+01
    0.81152E+00   -0.31322E+00   -0.73686E+00    0.34497E+01
    0.81201E+00   -0.31358E+00   -0.73517E+00    0.34523E+01
    0.81250E+00   -0.31394E+00   -0.73348E+00    0.34548E+01
    0.81299E+00   -0.31430E+00   -0.73180E+00    0.34574E+01
    0.81348E+00   -0.31466E+00   -0.73011E+00    0.34599E+01
    0.81396E+00   -0.31501E+00   -0.72841E+00    0.34625E+01
    0.81445E+00   -0.31537E+00   -0.72672E+00    0.34650E+01
    0.81494E+00   -0.31572E+00   -0.72503E+00    0.34675E+01
    0.81543E+00   -0.31607E+00   -0.72333E+00    0.34700E+01
    0.81592E+00   -0.31643E+00   -0.72164E+00    0.34726E+01
    0.81641E+00   -0.31678E+00   -0.71994E+00    0.34750E+01
    0.81689E+00   -0.31713E+00   -0.71824E+00    0.34775E+01
    0.81738E+00   -0.31748E+00   -0.71654E+00    0.34800E+01
    0.81787E+00   -0.31783E+00   -0.71484E+00    0.34825E+01
    0.81836E+00   -0.31818E+00   -0.71314E+00    0.34849E+01
    0.81885E+00   -0.31853E+00   -0.71144E+00    0.34874E+01
    0.81934E+00   -0.31887E+00   -0.70973E+00    0.34898E+01
    0.81982E+00   -0.31922E+00   -0.70803E+00    0.34923E+01
    0.82031E+00   -0.31956E+00   -0.70632E+00    0.34947E+01
    0.82080E+00   -0.31991E+00   -0.70461E+00    0.34971E+01
    0.82129E+00   -0.32025E+00   -0.70291E+00    0.34995E+01
    0.82178E+00   -0.32060E+00   -0.70120E+00    0.35019E+01
    0.82227E+00   -0.32094E+00   -0.69948E+00    0.35043E+01
    0.82275E+00   -0.32128E+00   -0.69777E+00    0.35067E+01
    0.82324E+00   -0.32162E+00   -0.69606E+00    0.35091E+01
    0.82373E+00   -0.32196E+00   -0.69434E+00    0.35114E+01
    0.82422E+00   -0.32230E+00   -0.69263E+00    0.35138E+01
    0.82471E+00   -0.32263E+00   -0.69091E+00    0.35161E+01
    0.82520E+00   -0.32297E+00   -0.68919E+00    0.35185E+01
    0.82568E+00   -0.32331E+00   -0.68747E+00    0.35208E+01
    0.82617E+00   -0.32364E+00   -0.68575E+00    0.35231E+01
    0.82666E+00   -0.32398E+00   -0.68403E+00    0.35254E+01
    0.82715E+00   -0.32431E+00   -0.68231E+00    0.35277E+01
    0.82764E+00   -0.32464E+00   -0.68058E+00    0.35300E+01
    0.82812E+00   -0.32498E+00   -0.67886E+00    0.35323E+01
    0.82861E+00   -0.32531E+00   -0.67713E+00    0.35346E+01
    0.82910E+00   -0.32564E+00   -0.67541E+00    0.35368E+01
    0.82959E+00   -0.32597E+00   -0.67368E+00    0.35391E+01
    0.83008E+00   -0.32630E+00   -0.67195E+00    0.35413E+01
    0.83057E+00   -0.32662E+00   -0.67022E+00    0.35436E+01
    0.83105E+00   -0.32695E+00   -0.66849E+00    0.35458E+01
    0.83154E+00   -0.32728E+00   -0.66675E+00    0.35480E+01
    0.83203E+00   -0.32760E+00   -0.66502E+00    0.35502E+01
    0.83252E+00   -0.32793E+00   -0.66329E+00    0.35524E+01
    0.83301E+00   -0.32825E+00   -0.66155E+00    0.35546E+01
    0.83350E+00   -0.32857E+00   -0.65981E+00    0.35568E+01
    0.83398E+00   -0.32889E+00   -0.65807E+00    0.35590E+01
    0.83447E+00   -0.32921E+00   -0.65634E+00    0.35612E+01
    0.83496E+00   -0.32953E+00   -0.65460E+00    0.35633E+01
    0.83545E+00   -0.32985E+00   -0.65285E+00    0.35655E+01
    0.83594E+00   -0.33017E+00   -0.65111E+00    0.35676E+01
    0.83643E+00   -0.33049E+00   -0.64937E+00    0.35697E+01
    0.83691E+00   -0.33081E+00   -0.64762E+00    0.35719E+01
    0.83740E+00   -0.33112E+00   -0.64588E+00    0.35740E+01
    0.83789E+00   -0.33144E+00   -0.64413E+00    0.35761E+01
    0.83838E+00   -0.33175E+00   -0.64239E+00    0.35782E+01
    0.83887E+00   -0.33206E+00   -0.64064E+00    0.35803E+01
    0.83936E+00   -0.33238E+00   -0.63889E+00    0.35823E+01
    0.83984E+00   -0.33269E+00   -0.63714E+00    0.35844E+01
    0.84033E+00   -0.33300E+00   -0.63539E+00    0.35865E+01
    0.84082E+00   -0.33331E+00   -0.63363E+00    0.35885E+01
    0.84131E+00   -0.33362E+00   -0.63188E+00    0.35906E+01
    0.84180E+00   -0.33393E+00   -0.63013E+00    0.35926E+01
    0.84229E+00   -0.33423E+00   -0.62837E+00    0.35946E+01
    0.84277E+00   -0.33454E+00   -0.62661E+00    0.35966E+01
    0.84326E+00   -0.33484E+00   -0.62486E+00    0.35986E+01
    0.84375E+00   -0.33515E+00   -0.62310E+00    0.36006E+01
    0.84424E+00   -0.33545E+00   -0.62134E+00    0.36026E+01
    0.84473E+00   -0.33576E+00   -0.61958E+00    0.36046E+01
    0.84521E+00   -0.33606E+00   -0.61782E+00    0.36066E+01
    0.84570E+00   -0.33636E+00   -0.61606E+00    0.36086E+01
    0.84619E+00   -0.33666E+00   -0.61429E+00    0.36105E+01
    0.84668E+00   -0.33696E+00   -0.61253E+00    0.36124E+01
    0.84717E+00   -0.33726E+00   -0.61076E+00    0.36144E+01
    0.84766E+00   -0.33756E+00   -0.60900E+00    0.36163E+01
    0.84814E+00   -0.33785E+00   -0.60723E+00    0.36182E+01
    0.84863E+00   -0.33815E+00   -0.60546E+00    0.36201E+01
    0.84912E+00   -0.33844E+00   -0.60369E+00    0.36220E+01
    0.84961E+00   -0.33874E+00   -0.60192E+00    0.36239E+01
    0.85010E+00   -0.33903E+00   -0.60015E+00    0.36258E+01
    0.85059E+00   -0.33932E+00   -0.59838E+00    0.36277E+01
    0.85107E+00   -0.33962E+00   -0.59661E+00    0.36296E+01
    0.85156E+00   -0.33991E+00   -0.59484E+00    0.36314E+01
    0.85205E+00   -0.34020E+00   -0.59306E+00    0.36333E+01
    0.85254E+00   -0.34049E+00   -0.59129E+00    0.36351E+01
    0.85303E+00   -0.34077E+00   -0.58951E+00    0.36369E+01
    0.85352E+00   -0.34106E+00   -0.58773E+00    0.36387E+01
    0.85400E+00   -0.34135E+00   -0.58596E+00    0.36406E+01
    0.85449E+00   -0.34163E+00   -0.58418E+00    0.36424E+01
    0.85498E+00   -0.34192E+00   -0.58240E+00    0.36441E+01
    0.85547E+00   -0.34220E+00   -0.58062E+00    0.36459E+01
    0.85596E+00   -0.34249E+00   -0.57884E+00    0.36477E+01
    0.85645E+00   -0.34277E+00   -0.57705E+00    0.36495E+01
    0.85693E+00   -0.34305E+00   -0.57527E+00    0.36512E+01
    0.85742E+00   -0.34333E+00   -0.57349E+00    0.36530E+01
    0.85791E+00   -0.34361E+00   -0.57170E+00    0.36547E+01
    0.85840E+00   -0.34389E+00   -0.56992E+00    0.36565E+01
    0.85889E+00   -0.34417E+00   -0.56813E+00    0.36582E+01
    0.85938E+00   -0.34444E+00   -0.56634E+00    0.36599E+01
    0.85986E+00   -0.34472E+00   -0.56455E+00    0.36616E+01
    0.86035E+00   -0.34499E+00   -0.56276E+00    0.36633E+01
    0.86084E+00   -0.34527E+00   -0.56098E+00    0.36650E+01
    0.86133E+00   -0.34554E+00   -0.55918E+00    0.36667E+01
    0.86182E+00   -0.34581E+00   -0.55739E+00    0.36683E+01
    0.86230E+00   -0.34609E+00   -0.55560E+00    0.36700E+01
    0.86279E+00   -0.34636E+00   -0.55381E+00    0.36716E+01
    0.86328E+00   -0.34663E+00   -0.55201E+00    0.36733E+01
    0.86377E+00   -0.34690E+00   -0.55022E+00    0.36749E+01
    0.86426E+00   -0.34716E+00   -0.54842E+00    0.36765E+01
    0.86475E+00   -0.34743E+00   -0.54663E+00    0.36782E+01
    0.86523E+00   -0.34770E+00   -0.54483E+00    0.36798E+01
    0.86572E+00   -0.34796E+00   -0.54303E+00    0.36814E+01
    0.86621E+00   -0.34823E+00   -0.54123E+00    0.36829E+01
    0.86670E+00   -0.34849E+00   -0.53944E+00    0.36845E+01
    0.86719E+00   -0.34876E+00   -0.53764E+00    0.36861E+01
    0.86768E+00   -0.34902E+00   -0.53583E+00    0.36877E+01
    0.86816E+00   -0.34928E+00   -0.53403E+00    0.36892E+01
    0.86865E+00   -0.34954E+00   -0.53223E+00    0.36908E+01
    0.86914E+00   -0.34980E+00   -0.53043E+00    0.36923E+01
    0.86963E+00   -0.35006E+00   -0.52862E+00    0.36938E+01
